3 -100 -100 -100 2004 2714
2 -100 -100 -100 2004 2715
1 -100 -100 -100 2004 2716
2 -100 -100 -100 2004 2717
1    1    4    4 2004 2718
3    2    4    6 2004 2719
3 -100 -100 -100 2004 2720
2    2    5    4 2004 2721
1 -100 -100 -100 2004 2722
2 -100 -100 -100 2004 2723
1 -100 -100 -100 2004 2724
3 -100 -100 -100 2004 2725
1 -100 -100 -100 2004 2726
3 -100 -100 -100 2004 2727
1 -100 -100 -100 2004 2728
1    2    6    5 2004 2729
1 -100 -100 -100 2004 2730
3    1    6    3 2004 2731
1 -100 -100 -100 2004 2732
2 -100 -100 -100 2004 2733
2 -100 -100 -100 2004 2734
3 -100 -100 -100 2004 2735
2 -100 -100 -100 2004 2736
1 -100 -100 -100 2004 2737
1 -100 -100 -100 2004 2738
1 -100 -100 -100 2004 2739
2    1    6    6 2004 2740
1 -100 -100 -100 2004 2741
3 -100 -100 -100 2004 2742
2 -100 -100 -100 2004 2743
2 -100 -100 -100 2004 2744
1 -100 -100 -100 2004 2745
3 -100 -100 -100 2004 2746
3 -100 -100 -100 2004 2747
2 -100 -100 -100 2004 2748
3 -100 -100 -100 2004 2749
3 -100 -100 -100 2004 2750
1 -100 -100 -100 2004 2751
2 -100 -100 -100 2004 2752
1    3    4    4 2004 2753
3    2    6    4 2004 2754
2 -100 -100 -100 2004 2755
1    2    5    4 2004 2756
1 -100 -100 -100 2004 2757
3 -100 -100 -100 2004 2758
2    3    6    3 2004 2759
3    3    6    4 2004 2760
2    2    4    4 2004 2761
3 -100 -100 -100 2004 2762
3 -100 -100 -100 2004 2763
1    2    6    4 2004 2764
1 -100 -100 -100 2004 2765
2 -100 -100 -100 2004 2766
1 -100 -100 -100 2004 2767
3    3    6    4 2004 2768
3 -100 -100 -100 2004 2769
1 -100 -100 -100 2004 2770
3 -100 -100 -100 2004 2771
1 -100 -100 -100 2004 2772
2 -100 -100 -100 2004 2773
1 -100 -100 -100 2004 2774
3    1    3    1 2004 2775
1 -100 -100 -100 2004 2776
2 -100 -100 -100 2004 2777
1 -100 -100 -100 2004 2778
2 -100 -100 -100 2004 2779
1    2    5    4 2004 2780
2 -100 -100 -100 2004 2781
3 -100 -100 -100 2004 2782
1    1    4    1 2004 2783
3 -100 -100 -100 2004 2784
1 -100 -100 -100 2004 2785
3 -100 -100 -100 2004 2786
1 -100 -100 -100 2004 2787
3 -100 -100 -100 2004 2788
2 -100 -100 -100 2004 2789
3    3    4    5 2004 2790
2 -100 -100 -100 2004 2791
1 -100 -100 -100 2004 2792
3 -100 -100 -100 2004 2793
1 -100 -100 -100 2004 2794
2 -100 -100 -100 2004 2795
2    2    6    4 2004 2796
2 -100 -100 -100 2004 2797
2 -100 -100 -100 2004 2798
1    2    3    4 2004 2799
3    2    6    4 2004 2800
2 -100 -100 -100 2004 2801
1 -100 -100 -100 2004 2802
3    2    6    5 2004 2803
3 -100 -100 -100 2004 2804
2    1    6    2 2004 2805
3    2    5    4 2004 2806
3 -100 -100 -100 2004 2807
3    1    6    4 2004 2808
2 -100 -100 -100 2004 2809
3 -100 -100 -100 2004 2810
1 -100 -100 -100 2004 2811
1    1    5    3 2004 2812
1    1    4    5 2012    1
3    1    5    5 2012    2
3    2    6    4 2012    3
2    1 -100 -100 2012    4
2    1 -100 -100 2012    5
1    1    3    3 2012    6
2    2 -100 -100 2012    7
3    2    6    4 2012    8
1    3    6    5 2012    9
3    2    5    4 2012   10
1    1    4    4 2012   11
2    2 -100 -100 2012   12
3    3    5    5 2012   13
1    1    3    4 2012   14
2    3 -100 -100 2012   15
3    2    3    3 2012   16
2    2 -100 -100 2012   17
2    2 -100 -100 2012   18
3    2    3    5 2012   19
1    2    3    4 2012   20
3    3    6    3 2012   21
3    2    1    3 2012   22
2    2 -100 -100 2012   23
2    1 -100 -100 2012   24
2    1 -100 -100 2012   25
3    2    4    4 2012   26
1    2    5    3 2012   27
1    1    1    5 2012   28
2    3 -100 -100 2012   29
1    2    4    4 2012   30
3    2    4    4 2012   31
2    1 -100 -100 2012   32
2    1 -100 -100 2012   33
3    2    6    4 2012   34
2    2 -100 -100 2012   35
3    2    2    3 2012   36
1    2    6    6 2012   37
2    1 -100 -100 2012   38
1    2    4    3 2012   39
2    2 -100 -100 2012   40
3    1    4    4 2012   41
2    3 -100 -100 2012   42
2    2 -100 -100 2012   43
3    1    6    4 2012   44
3    1    6    4 2012   45
2    1 -100 -100 2012   46
3    2    6    5 2012   47
2    1 -100 -100 2012   48
2    2 -100 -100 2012   49
3    1    6    4 2012   50
3    2    3    5 2012   51
2    2 -100 -100 2012   52
1    1    4    5 2012   53
2    1 -100 -100 2012   54
3    1    4    2 2012   55
1    2    4    4 2012   56
3    2    1    2 2012   57
1    3    3    6 2012   58
3    2    6    2 2012   59
2    1 -100 -100 2012   60
1    3    4    4 2012   61
2    2 -100 -100 2012   62
3    2    1    2 2012   63
3    3    3    1 2012   64
1    3    4    4 2012   65
3    3    4    4 2012   66
2    2 -100 -100 2012   67
1    2    6    3 2012   68
2    3 -100 -100 2012   69
3    2    5    4 2012   70
1    2    5    4 2012   71
1    2    6    4 2012   72
3    2    5    6 2012   73
1    3    6    1 2012   74
2    2 -100 -100 2012   75
2    3 -100 -100 2012   76
3    2    6    4 2012   77
2    2 -100 -100 2012   78
2    1 -100 -100 2012   79
3    3    6    4 2012   80
2    3 -100 -100 2012   81
2    2 -100 -100 2012   82
1    1    4    3 2012   83
3    2    4    2 2012   84
2    2 -100 -100 2012   85
3    1    6    4 2012   86
3    3    1    3 2012   87
1  -98    3    3 2012   88
3    1    3    4 2012   89
2    1 -100 -100 2012   90
1    2    1    3 2012   91
1    2    4    4 2012   92
2    1 -100 -100 2012   93
1    2    3    1 2012   94
2    2 -100 -100 2012   95
3    3    4    4 2012   96
3    1    4    4 2012   97
1    2    5    5 2012   98
1    1    2    4 2012   99
1    2    5    2 2012  100
2    3 -100 -100 2012  101
1    2    4    3 2012  102
3    2    3    4 2012  103
3    2    6    4 2012  104
2    2 -100 -100 2012  105
1    2    4    4 2012  106
3    2    4    4 2012  107
1    2    5    5 2012  108
2    3 -100 -100 2012  109
2    2 -100 -100 2012  110
3    2    3    4 2012  111
3    2    3    4 2012  112
1    2    6    5 2012  113
3    2    6    2 2012  114
1    2    5    5 2012  115
2    1 -100 -100 2012  116
1    3    6    5 2012  117
2    2 -100 -100 2012  118
3    2    3    4 2012  119
1    2    6    4 2012  120
2    2 -100 -100 2012  121
3    1    4    4 2012  122
2    2 -100 -100 2012  123
2    2 -100 -100 2012  124
2    3 -100 -100 2012  125
3    2    4    4 2012  126
1    2    4    4 2012  127
3    3    4    4 2012  128
2    2 -100 -100 2012  129
2    2 -100 -100 2012  130
3    3    6    6 2012  131
1    3    5    6 2012  132
2    1 -100 -100 2012  133
3    3    2    1 2012  134
2    2 -100 -100 2012  135
3    3    2    3 2012  136
2    2 -100 -100 2012  137
3    2    2    4 2012  138
2    2 -100 -100 2012  139
1    2    4    3 2012  140
3    3    3    4 2012  141
2    2 -100 -100 2012  142
2    3 -100 -100 2012  143
3    2    3    6 2012  144
3    3    4    6 2012  145
2    2 -100 -100 2012  146
2    2 -100 -100 2012  147
1    3    1    3 2012  148
3    2    2    6 2012  149
1    2    4    4 2012  150
2    3 -100 -100 2012  151
3    2    6    4 2012  152
1    2    1    4 2012  153
2    1 -100 -100 2012  154
3    2    4    3 2012  155
2    1 -100 -100 2012  156
3    3    5    4 2012  157
2    2 -100 -100 2012  158
3    2    3    3 2012  159
2    1 -100 -100 2012  160
3    1    5    6 2012  161
1    1    4    4 2012  162
3    2    1    5 2012  163
3    2    1    4 2012  164
2    2 -100 -100 2012  165
1    2    4    4 2012  166
2    3 -100 -100 2012  167
3    2    3    4 2012  168
2    2 -100 -100 2012  169
3    2    5    4 2012  170
2    1 -100 -100 2012  171
1    1    6    4 2012  172
3    2    4    3 2012  173
1    1    4    3 2012  174
2    1 -100 -100 2012  175
1    1    6    4 2012  176
2    1 -100 -100 2012  177
3    2    3    6 2012  178
2    1 -100 -100 2012  179
3    2    6    5 2012  180
1    2    3    4 2012  181
3    3    4    4 2012  182
3    1    2    4 2012  183
3    2    3    2 2012  184
2    2 -100 -100 2012  185
2    2 -100 -100 2012  186
1    1    6    5 2012  187
3    2  -99  -99 2012  188
3    1    6    5 2012  189
1    2    4    3 2012  190
2    2 -100 -100 2012  191
3    2    6    4 2012  192
1    3    4    5 2012  193
2    2 -100 -100 2012  194
2    3 -100 -100 2012  195
1    1    4    4 2012  196
2    2 -100 -100 2012  197
3    1    4    3 2012  198
1    2    2    4 2012  199
3    1    1    3 2012  200
3    1    3    3 2012  201
1    2    5    4 2012  202
2    2 -100 -100 2012  203
3    2    4    4 2012  204
2    2 -100 -100 2012  205
1    2    2    4 2012  206
3    2    4    4 2012  207
3    2    4    4 2012  208
1    1    5    6 2012  209
1    1    2    2 2012  210
3    2    3    2 2012  211
3    2    5    4 2012  212
3    2    4    4 2012  213
3    2    4    4 2012  214
2    2 -100 -100 2012  215
3    2    5    3 2012  216
2    3 -100 -100 2012  217
3    2    4    4 2012  218
1    1    6    2 2012  219
2    2 -100 -100 2012  220
3    2    6    5 2012  221
1    1    4    4 2012  222
3    1    4    5 2012  223
1    2    5    4 2012  224
1    2    2    4 2012  225
2    2 -100 -100 2012  226
1    2    1    3 2012  227
3    2    2    3 2012  228
2    1 -100 -100 2012  229
1    1    5    6 2012  230
1    2    1    1 2012  231
2    1 -100 -100 2012  232
3    1    5    3 2012  233
3    1    5    4 2012  234
2    1 -100 -100 2012  235
1    1    5    5 2012  236
1    2    2    4 2012  237
3    1    1    4 2012  238
3    2    6    4 2012  239
1    2    3    1 2012  240
2    1 -100 -100 2012  241
1    1    1    1 2012  242
2    2 -100 -100 2012  243
1    1    5    3 2012  244
3    2    6    6 2012  245
3    2    4    4 2012  246
1    2    5    4 2012  247
2    2 -100 -100 2012  248
3    3    4    4 2012  249
2    2 -100 -100 2012  250
1    3    4    4 2012  251
3    2    3    6 2012  252
1    2    5    5 2012  253
2    3 -100 -100 2012  254
1    2    4    4 2012  255
3    2    6    6 2012  256
2    1 -100 -100 2012  257
3    1    5    5 2012  258
2    1 -100 -100 2012  259
3    2    6    5 2012  260
2    2 -100 -100 2012  261
3    1    6    3 2012  262
1    2    3    5 2012  263
1    2    4    4 2012  264
2    1 -100 -100 2012  265
3    1    4    4 2012  266
1    1    6    3 2012  267
2    2 -100 -100 2012  268
1    2    6    6 2012  269
2    1 -100 -100 2012  270
3    1    4    5 2012  271
1    2    6    6 2012  272
3    1    6    4 2012  273
2    1 -100 -100 2012  274
3    2    6    5 2012  275
2    2 -100 -100 2012  276
1    2    3    4 2012  277
2    1 -100 -100 2012  278
1    1    4    4 2012  279
3    2    4    4 2012  280
2    1 -100 -100 2012  281
1    2    5    4 2012  282
2    2 -100 -100 2012  283
1    3    5    5 2012  284
3    2    6    2 2012  285
1    2    6    4 2012  286
3    2    4    5 2012  287
3    3    6    3 2012  288
3    1    4    5 2012  289
1    2    5    4 2012  290
2    2 -100 -100 2012  291
3    1    4    4 2012  292
2    3 -100 -100 2012  293
2    3 -100 -100 2012  294
2    2 -100 -100 2012  295
1    2    2    4 2012  296
3    3    6    3 2012  297
1    3    5    4 2012  298
3    3    4    5 2012  299
3    2    4    3 2012  300
2    2 -100 -100 2012  301
1    3    6    4 2012  302
3    2    6    4 2012  303
3    2    3    4 2012  304
1    3    6    4 2012  305
2    3 -100 -100 2012  306
1    2    3    3 2012  307
3    3    1    4 2012  308
1    2    4    4 2012  309
3    2    4    4 2012  310
1    2    4    4 2012  311
2    1 -100 -100 2012  312
3    1    4    3 2012  313
1    2    5    3 2012  314
3    1    3    4 2012  315
1    1    3    4 2012  316
3  -98    6    3 2012  317
2    2 -100 -100 2012  318
3    2    4    4 2012  319
2    2 -100 -100 2012  320
2    3 -100 -100 2012  321
3    2    5    5 2012  322
1    1    4    5 2012  323
1    1    6    4 2012  324
3    1    5    3 2012  325
3    3    4    1 2012  326
1    2    4    4 2012  327
3    2    3    2 2012  328
3    2    5    3 2012  329
2    1 -100 -100 2012  330
1    1    6    4 2012  331
2    1 -100 -100 2012  332
3    2    6    5 2012  333
1    3    6    6 2012  334
3    2    4    4 2012  335
1    2    4    4 2012  336
3    2    1    3 2012  337
1    2    5    1 2012  338
3    3    3    1 2012  339
2    2 -100 -100 2012  340
1    2    5    4 2012  341
3    1    4    4 2012  342
1    2    4    4 2012  343
2    2 -100 -100 2012  344
3    3    3    4 2012  345
3    1    6    3 2012  346
1    2    3    4 2012  347
2    2 -100 -100 2012  348
1    2    4    3 2012  349
3    2    4    4 2012  350
1    2    4    4 2012  351
3    3    2    2 2012  352
2    1 -100 -100 2012  353
1    2    4    4 2012  354
1    1    4    1 2012  355
2    2 -100 -100 2012  356
3    2    5    4 2012  357
1    2    4    4 2012  358
3    2    6    4 2012  359
1    1    5    4 2012  360
3    2    4    4 2012  361
1    2    4    4 2012  362
3    2    6    6 2012  363
1    3    4    6 2012  364
2    2 -100 -100 2012  365
1    2    3    3 2012  366
2    2 -100 -100 2012  367
3    2    4    4 2012  368
2    2 -100 -100 2012  369
3    2    4    2 2012  370
1    2    6    5 2012  371
1    2    6    6 2012  372
3    1    6    6 2012  373
2    2 -100 -100 2012  374
1    1    5    4 2012  375
3    2    6    6 2012  376
1    2    5    5 2012  377
3    2    4    4 2012  378
2    2 -100 -100 2012  379
1    3    5    4 2012  380
2    1 -100 -100 2012  381
2    1 -100 -100 2012  382
3    3    4    3 2012  383
1    3    6    2 2012  384
2    2 -100 -100 2012  385
1    2    6    5 2012  386
1    3    3    3 2012  387
3    2    4    2 2012  388
1    2    4    3 2012  389
3    2    3    5 2012  390
2    2 -100 -100 2012  391
1    2    1    2 2012  392
3    2    3    4 2012  393
1    1    4    4 2012  394
1    2    4    4 2012  395
2    1 -100 -100 2012  396
2    2 -100 -100 2012  397
1    3    3    4 2012  398
2    2 -100 -100 2012  399
2    2 -100 -100 2012  400
1    2    2    4 2012  401
3    1    4    4 2012  402
2    2 -100 -100 2012  403
3    1    4    4 2012  404
3    2    6    4 2012  405
1    1    4    6 2012  406
2    2 -100 -100 2012  407
3    1    4    4 2012  408
1    2    4    4 2012  409
3    2    4    6 2012  410
1    2    6    3 2012  411
1    1    4    4 2012  412
3    2    5    3 2012  413
2    2 -100 -100 2012  414
3    3    4    5 2012  415
3    2    2    4 2012  416
1    1    4    4 2012  417
2    2 -100 -100 2012  418
1    2    4    3 2012  419
1    2    4    6 2012  420
3    1    6    4 2012  421
2    2 -100 -100 2012  422
1    2    6    3 2012  423
3    2    4    4 2012  424
2    2 -100 -100 2012  425
1    2    6    2 2012  426
2    2 -100 -100 2012  427
1    1    4    4 2012  428
3  -98    4    3 2012  429
3    1    3    4 2012  430
2    1 -100 -100 2012  431
2    1 -100 -100 2012  432
2    1 -100 -100 2012  433
1    1    3    2 2012  434
2    2 -100 -100 2012  435
1    1    6    5 2012  436
3    2    4    5 2012  437
1    2    3    6 2012  438
3    1    3    6 2012  439
3    3    4    5 2012  440
1    1    5    3 2012  441
2    3 -100 -100 2012  442
2    3 -100 -100 2012  443
3    1    5    4 2012  444
3    2    1    1 2012  445
2    2 -100 -100 2012  446
1    2    6    4 2012  447
3    2    4    1 2012  448
1    1    1    2 2012  449
2    2 -100 -100 2012  450
2    2 -100 -100 2012  451
3    2    6    5 2012  452
1    3    5    4 2012  453
2    1 -100 -100 2012  454
3    3    4    5 2012  455
1    1    3    6 2012  456
3    1    6    3 2012  457
2    1 -100 -100 2012  458
3    2    5  -99 2012  459
2    2 -100 -100 2012  460
1    1    4    3 2012  461
2    2 -100 -100 2012  462
3    2    6    4 2012  463
2    1 -100 -100 2012  464
3    2    3    4 2012  465
3    2    6    3 2012  466
1    2    5    4 2012  467
2    2 -100 -100 2012  468
1    2    6    5 2012  469
3    2    4    3 2012  470
1    1    6  -98 2012  471
2    3 -100 -100 2012  472
2    2 -100 -100 2012  473
1    2    3    2 2012  474
3    2    6    3 2012  475
2    2 -100 -100 2012  476
1    2    5    5 2012  477
3    3    4    4 2012  478
1    2    5    4 2012  479
3    2    3    1 2012  480
1    2    6    6 2012  481
2    2 -100 -100 2012  482
3    2    1    4 2012  483
2    1 -100 -100 2012  484
2    3 -100 -100 2012  485
1    2    1    6 2012  486
2    1 -100 -100 2012  487
2    3 -100 -100 2012  488
3    2    5    2 2012  489
1    3    5    6 2012  490
2    3 -100 -100 2012  491
1    2    6    4 2012  492
2    2 -100 -100 2012  493
2    2 -100 -100 2012  494
2    1 -100 -100 2012  495
1    2    1    3 2012  496
2    2 -100 -100 2012  497
3    2    2    5 2012  498
2    1 -100 -100 2012  499
3    1    5    5 2012  500
2    1 -100 -100 2012  501
3    2    4    4 2012  502
1    2    6    3 2012  503
3    1    4    4 2012  504
1    2    3    4 2012  505
2    2 -100 -100 2012  506
1    1    3    4 2012  507
3    2    4    4 2012  508
1    2    6    3 2012  509
3    2    6    6 2012  510
2    1 -100 -100 2012  511
1    1    6    6 2012  512
1    2    4    4 2012  513
3    2    6    4 2012  514
1    2    4    5 2012  515
3    1    6    4 2012  516
2    2 -100 -100 2012  517
3    2    4    4 2012  518
1    1    5    5 2012  519
3    2    6    3 2012  520
2    3 -100 -100 2012  521
3    3    4    3 2012  522
3    3    1    6 2012  523
3    2    1    4 2012  524
1    2    1    2 2012  525
2    2 -100 -100 2012  526
3    2    3    3 2012  527
2    3 -100 -100 2012  528
3    2    4    4 2012  529
2    2 -100 -100 2012  530
3    2    4    4 2012  531
2    2 -100 -100 2012  532
3    2    4    4 2012  533
2    2 -100 -100 2012  534
3    2    4    2 2012  535
3    2    4    3 2012  536
2    2 -100 -100 2012  537
1    2    6    4 2012  538
3    2    5    3 2012  539
1    2    6    4 2012  540
3    2    2    6 2012  541
1    2    4    5 2012  542
1    1    3    4 2012  543
2    2 -100 -100 2012  544
3    2    4    4 2012  545
1    2    1    4 2012  546
2    3 -100 -100 2012  547
3    1    5    6 2012  548
2    1 -100 -100 2012  549
3    1    3    1 2012  550
2    3 -100 -100 2012  551
2    2 -100 -100 2012  552
3    2    4    4 2012  553
2    2 -100 -100 2012  554
1    2    4    4 2012  555
2    2 -100 -100 2012  556
1    2    1    2 2012  557
2    1 -100 -100 2012  558
3    1    4    4 2012  559
1    2    6    4 2012  560
1    2    5    6 2012  561
1    3    6    6 2012  562
3    1  -99  -99 2012  563
3    2    4    1 2012  564
3    1    6    4 2012  565
1    2    6    4 2012  566
2    2 -100 -100 2012  567
1    1    2    4 2012  568
3    3    6    4 2012  569
3    2    5    4 2012  570
1    2    6    4 2012  571
1    1    4    4 2012  572
2    2 -100 -100 2012  573
3    1    3    3 2012  574
1    1    2    4 2012  575
3    3    4    2 2012  576
1    2    1    4 2012  577
2    2 -100 -100 2012  578
1    1    6    5 2012  579
2    1 -100 -100 2012  580
1    2    4    4 2012  581
2    2 -100 -100 2012  582
3    2    3    4 2012  583
2    2 -100 -100 2012  584
3    2    4    4 2012  585
3    2    4    4 2012  586
2    2 -100 -100 2012  587
3    1    4    4 2012  588
2    2 -100 -100 2012  589
3    1    2    4 2012  590
3    3    5    4 2012  591
2    1 -100 -100 2012  592
1    2    5    3 2012  593
3    3    4    4 2012  594
1    2    4    4 2012  595
1    2    5    5 2012  596
2    2 -100 -100 2012  597
1    1    6    4 2012  598
2    1 -100 -100 2012  599
1    1    5    4 2012  600
3    1    5    4 2012  601
2    2 -100 -100 2012  602
3    1    6    5 2012  603
1    2    6    5 2012  604
2    3 -100 -100 2012  605
1    2    4    4 2012  606
2    1 -100 -100 2012  607
1    2    4    5 2012  608
2    3 -100 -100 2012  609
1    2    6    2 2012  610
2    2 -100 -100 2012  611
1    2    5    6 2012  612
3    2    6    4 2012  613
2    3 -100 -100 2012  614
2    1 -100 -100 2012  615
1    1    6    6 2012  616
1    3    6    6 2012  617
2    1 -100 -100 2012  618
3    3    6    4 2012  619
1    2    6    5 2012  620
3    1    4    3 2012  621
2    1 -100 -100 2012  622
2    2 -100 -100 2012  623
3    2    4    4 2012  624
1    2    4    5 2012  625
1    2    6    4 2012  626
2    1 -100 -100 2012  627
1    1    4    5 2012  628
3    3    4    2 2012  629
3    2    6    2 2012  630
1    2    4    4 2012  631
2    3 -100 -100 2012  632
2    2 -100 -100 2012  633
1    2    6    6 2012  634
1    2    5    6 2012  635
3    1    4    3 2012  636
1    3    5    5 2012  637
2    2 -100 -100 2012  638
3    1    6    1 2012  639
2    1 -100 -100 2012  640
3    2    4    3 2012  641
2    3 -100 -100 2012  642
2    1 -100 -100 2012  643
1    2    6    1 2012  644
2    3 -100 -100 2012  645
3    2    6    6 2012  646
1    2    5    4 2012  647
1    2    5    5 2012  648
3    1    3    4 2012  649
2    2 -100 -100 2012  650
3    2    4    6 2012  651
2    1 -100 -100 2012  652
2    3 -100 -100 2012  653
3    2    4    4 2012  654
2    1 -100 -100 2012  655
2    2 -100 -100 2012  656
3    1    3    5 2012  657
1    2    1    4 2012  658
2    3 -100 -100 2012  659
1    1    6    5 2012  660
3    2    4    6 2012  661
2    2 -100 -100 2012  662
1    1    3    3 2012  663
3    2    4    4 2012  664
1    3    3    1 2012  665
2    2 -100 -100 2012  666
3    2    2    6 2012  667
